5.019569E+00, 1.740863E-04 
8.346497E+00, 8.176483E-06 
4.906623E+00, 1.253986E-04 
7.466075E-01, 3.544309E-04 
9.061300E+00, 6.967096E-06 
1.097737E+01, 8.810412E-07 
3.040750E+00, 2.564365E-04 
6.895072E+00, 4.407705E-05 
2.402302E+00, 2.878345E-04 
6.732749E+00, 5.561058E-05 
4.044496E+00, 2.378722E-04 
1.017073E+01, 2.314909E-06 
1.405360E+01, 6.509562E-09 
1.600615E+00, 2.811325E-04 
2.054728E+00, 1.221010E-04 
1.178273E+01, 1.918081E-07 
6.054689E+00, 7.178448E-05 
2.866730E+00, 3.420974E-04 
2.915737E+00, 2.703054E-04 
1.291988E+01, 5.221414E-08 
1.400763E+01, 3.957601E-08 
9.673576E+00, 3.264190E-06 
1.296257E+01, 8.056743E-08 
1.261413E+01, 1.193070E-07 
6.297252E+00, 5.274945E-05 
4.279823E+00, 1.286183E-04 
6.454668E+00, 6.147366E-05 
8.471523E-01, 3.198150E-04 
8.413083E+00, 8.533691E-06 
1.566559E+00, 4.201469E-04 
7.588049E+00, 2.429568E-05 
1.463264E+01, 4.052487E-09 
1.473743E+01, 1.291962E-09 
1.243574E+01, 2.587370E-07 
3.191328E+00, 1.845800E-04 
8.663386E+00, 5.089690E-06 
2.696133E+00, 1.506937E-04 
3.281753E+00, 2.036261E-04 
9.063653E+00, 6.119847E-06 
9.494700E+00, 5.498508E-06 
1.128756E+00, 2.466957E-04 
6.237204E+00, 6.836122E-05 
8.479379E+00, 7.438968E-06 
1.097684E+01, 7.599334E-07 
9.096062E+00, 6.564002E-06 
4.474223E+00, 2.316354E-04 
2.063842E+00, 3.588712E-04 
8.165332E+00, 9.267541E-06 
4.828752E+00, 1.489146E-04 
2.648134E-01, 5.414009E-04 
4.013282E+00, 2.505968E-04 
1.198331E+01, 1.539770E-07 
5.664296E+00, 5.852685E-05 
3.799526E+00, 1.414111E-04 
1.705849E+00, 2.505496E-04 
7.230072E+00, 2.642198E-05 
6.169383E+00, 3.406629E-05 
5.095827E+00, 1.654566E-04 
5.145628E-01, 3.157262E-04 
5.396487E+00, 6.669081E-05 
1.654915E+00, 2.306534E-04 
5.746893E+00, 7.514109E-05 
7.679021E+00, 1.077413E-05 
2.710713E+00, 2.937331E-04 
1.434806E+01, 9.604205E-09 
3.130551E+00, 1.898537E-04 
4.622472E+00, 9.542800E-05 
1.063438E+01, 1.179477E-06 
1.481206E+01, 3.071566E-09 
1.100011E+01, 1.477151E-06 
9.386304E+00, 6.226275E-06 
1.304961E+01, 6.024919E-08 
9.487695E+00, 4.394808E-06 
1.448165E+01, 8.058163E-09 
1.370532E+01, 3.506765E-08 
1.074716E+01, 9.610491E-07 
5.340300E+00, 4.866640E-05 
8.429778E+00, 1.282394E-05 
5.306908E+00, 7.201045E-05 
7.350508E+00, 1.729643E-05 
2.462163E+00, 2.296379E-04 
2.180328E+00, 2.327481E-04 
9.766116E+00, 4.843901E-06 
1.438771E+01, 2.473903E-09 
4.731370E+00, 1.951509E-04 
1.197640E+01, 1.398988E-07 
8.243603E+00, 1.307123E-05 
1.376411E+01, 2.155246E-08 
6.950376E+00, 4.121223E-05 
1.870554E-01, 3.150273E-04 
5.442014E+00, 8.916187E-05 
3.890070E+00, 2.568645E-04 
1.917463E-01, 3.094454E-04 
8.769137E+00, 8.968443E-06 
8.252111E+00, 1.164538E-05 
1.215704E+01, 8.132225E-08 
2.648697E+00, 1.945538E-04 
1.422965E+01, 9.630588E-09 
5.631159E+00, 5.795873E-05 
1.182351E+01, 2.687408E-07 
1.183098E+01, 3.507171E-07 
1.288185E+01, 5.100840E-08 
5.211121E+00, 1.054988E-04 
7.968516E-01, 1.719788E-04 
1.689678E+00, 2.741856E-04 
4.300165E+00, 2.233112E-04 
6.923730E+00, 4.525073E-05 
7.320514E-01, 2.773555E-04 
1.327263E+01, 4.571298E-08 
4.558250E+00, 2.258800E-04 
3.102775E+00, 2.124872E-04 
7.253964E+00, 5.453714E-05 
2.645503E+00, 3.964538E-04 
9.705445E+00, 5.537400E-06 
4.292520E+00, 1.334437E-04 
1.117569E+01, 9.359151E-07 
1.384847E+01, 4.074243E-08 
5.171604E+00, 7.175475E-05 
1.072491E+01, 7.385756E-07 
1.151113E+00, 4.828172E-04 
1.249498E+01, 7.884823E-08 
9.862760E+00, 3.612493E-06 
8.187802E+00, 1.271826E-05 
1.336168E+01, 5.798942E-08 
9.828403E+00, 6.303635E-06 
7.657399E+00, 1.220443E-05 
6.021388E+00, 4.383816E-05 
8.275956E+00, 2.211096E-06 
3.807871E-01, 2.801394E-04 
5.208899E+00, 1.311901E-04 
1.977237E+00, 2.370833E-04 
1.239150E+00, 5.089343E-04 
1.186521E+01, 2.636289E-07 
1.033590E+01, 2.342391E-06 
1.435048E+01, 2.780612E-09 
1.203830E+01, 1.477220E-07 
6.757333E+00, 6.793557E-05 
8.725084E+00, 6.842815E-06 
8.718772E+00, 8.175689E-06 
6.339633E+00, 5.048777E-05 
1.017791E+01, 2.413182E-06 
1.376203E+01, 1.754917E-08 
4.744724E+00, 2.316310E-04 
2.955410E+00, 2.374547E-04 
9.935192E+00, 2.538230E-06 
3.103581E+00, 2.249256E-04 
6.183499E-01, 2.545464E-04 
6.183534E-01, 4.139780E-04 
5.309220E-01, 3.227974E-04 
2.982602E-01, 2.853488E-04 
5.890494E+00, 4.383816E-05 
5.507149E+00, 7.936297E-05 
6.140841E+00, 6.047448E-05 
2.974085E+00, 3.070829E-04 
8.258017E+00, 1.099237E-05 
5.367584E+00, 1.233032E-04 
2.274379E-01, 4.555325E-04 
1.125777E+01, 5.457011E-07 
6.692257E+00, 4.276134E-05 
9.474153E+00, 2.411142E-06 
4.589951E+00, 1.941875E-04 
1.473128E+01, 1.865651E-09 
1.107944E+01, 8.703515E-07 
1.147889E+01, 9.747633E-07 
1.064199E+01, 1.060802E-06 
6.567250E+00, 3.324230E-05 
1.000433E+01, 1.493860E-06 
1.439693E+01, 6.228557E-09 
1.176746E+01, 1.814274E-07 
4.677752E+00, 1.185470E-04 
4.364050E+00, 1.985022E-04 
8.231499E+00, 1.066737E-05 
1.163932E+01, 3.274241E-07 
4.845368E+00, 1.074980E-04 
1.190703E+01, 1.926600E-07 
4.611763E+00, 1.255294E-04 
1.259581E+00, 4.235805E-04 
1.219005E+01, 1.792152E-07 
2.958170E+00, 3.102932E-04 
1.017097E+01, 3.409471E-06 
2.381129E+00, 2.029597E-04 
3.930380E+00, 1.512076E-04 
6.492648E+00, 3.626100E-05 
5.253850E+00, 1.036396E-04 
1.326244E+01, 3.312576E-08 
9.013339E+00, 8.388602E-06 
7.423383E+00, 2.253829E-05 
8.333099E+00, 9.425955E-06 
6.544576E+00, 5.347491E-05 
1.305476E+00, 2.741856E-04 
4.369066E+00, 1.472757E-04 
3.504464E-01, 1.908217E-04 
7.725375E-01, 2.853488E-04 
2.695360E+00, 3.337147E-04 
8.220492E-01, 2.111527E-04 
1.259786E+01, 4.380199E-08 
1.394381E+01, 6.920695E-09 
1.309190E+01, 5.141810E-08 
1.462319E+01, 8.255940E-10 
1.385270E+01, 1.223663E-08 
1.008148E+01, 2.342093E-06 
4.513743E+00, 1.377711E-04 
1.462498E+01, 2.753581E-09 
7.657371E+00, 1.143142E-05 
6.026225E+00, 6.467489E-05 
7.122128E+00, 4.577883E-05 
5.139944E+00, 1.793986E-04 
2.335287E+00, 2.590120E-04 
1.440469E+01, 3.988210E-09 
1.400576E+01, 1.182112E-08 
5.568649E+00, 3.288398E-05 
4.072588E-01, 3.655105E-04 
5.508610E+00, 6.108678E-05 
1.253132E+00, 2.594545E-04 
1.381486E+01, 3.987033E-08 
8.469184E-01, 2.795467E-04 
1.043089E+01, 1.273856E-06 
7.639153E+00, 2.025739E-05 
7.682260E+00, 1.975193E-05 
3.948790E+00, 1.666503E-04 
1.268989E+01, 4.101116E-08 
9.412274E+00, 2.794883E-06 
8.638647E+00, 1.093149E-05 
1.347219E+01, 5.247004E-08 
1.033469E+01, 2.489481E-06 
2.864944E+00, 2.914535E-04 
4.458843E+00, 1.192204E-04 
1.133086E+01, 6.506742E-07 
8.314478E+00, 7.528747E-06 
1.196765E+01, 2.261549E-07 
4.222937E+00, 1.046614E-04 
7.308568E+00, 3.053790E-05 
6.422130E+00, 3.078169E-05 
1.016450E+01, 1.494943E-06 
1.360677E+00, 4.010582E-04 
2.404305E+00, 2.364459E-04 
2.325313E+00, 3.814442E-04 
1.358499E+01, 4.801026E-08 
3.253317E+00, 2.189588E-04 
2.592247E+00, 1.301083E-04 
5.369531E+00, 7.936297E-05 
4.488363E+00, 1.533746E-04 
2.246030E+00, 2.032316E-04 
8.923181E+00, 6.195172E-06 
6.375684E+00, 3.472394E-05 
1.327374E+01, 3.336714E-08 
1.211642E+00, 1.816634E-04 
2.616368E+00, 3.356295E-04 
6.504801E+00, 3.545422E-05 
6.911389E+00, 5.671411E-05 
1.396873E+01, 2.240936E-08 
1.161815E+01, 2.172390E-07 
8.114021E+00, 1.079011E-05 
4.857873E+00, 1.873324E-04 
1.360836E+01, 2.908981E-08 
1.047454E+01, 1.702604E-06 
1.211933E+01, 2.316589E-07 
1.133948E+01, 4.182937E-07 
1.062979E+01, 1.130932E-06 
1.831288E+00, 2.985916E-04 
8.638074E+00, 7.424308E-06 
1.272927E+01, 6.961797E-08 
5.044565E+00, 7.005809E-05 
4.798155E+00, 1.640502E-04 
4.183867E-01, 3.157262E-04 
6.472171E+00, 2.733967E-05 
1.051979E+01, 3.131993E-06 
1.015257E+01, 8.015339E-07 
8.046604E+00, 2.112040E-05 
4.127342E+00, 2.460714E-04 
1.610980E+00, 3.958617E-04 
9.986161E+00, 2.300452E-06 
1.280487E+01, 7.311238E-08 
8.249126E-01, 1.891225E-04 
6.966474E+00, 4.782503E-05 
9.368442E+00, 1.152063E-05 
7.453690E+00, 2.687692E-05 
1.465479E+01, 2.362080E-09 
6.480080E+00, 5.820284E-05 
1.057539E+01, 7.724574E-07 
6.419684E+00, 8.387071E-05 
1.253949E+01, 1.442273E-07 
2.717046E+00, 3.892636E-04 
1.021073E+00, 2.948444E-04 
2.712531E+00, 1.927867E-04 
1.603770E+00, 3.358162E-04 
4.516371E+00, 1.516823E-04 
3.466892E+00, 1.662319E-04 
7.141525E+00, 2.642198E-05 
3.047573E+00, 1.581350E-04 
1.032356E+01, 2.168036E-06 
7.551563E+00, 2.234329E-05 
4.706273E+00, 2.198501E-04 
6.559266E+00, 6.948783E-05 
2.099634E+00, 3.696282E-04 
4.222898E+00, 1.502561E-04 
6.317653E+00, 4.839660E-05 
9.193485E+00, 7.314461E-06 
7.220882E+00, 3.042658E-05 
2.142649E+00, 4.612592E-04 
1.036680E+01, 1.883622E-06 
5.489128E+00, 5.000986E-05 
1.067431E+01, 1.031497E-06 
7.353224E+00, 3.928566E-05 
1.142158E+01, 2.409688E-07 
1.105552E+01, 6.730984E-07 
1.565019E+00, 5.443397E-04 
6.351588E+00, 4.475983E-05 
1.440922E+01, 8.192248E-09 
1.149127E+01, 3.780341E-07 
7.372667E+00, 2.093157E-05 
1.153522E+00, 3.417357E-04 
8.198979E+00, 8.872693E-06 
4.150790E+00, 1.173122E-04 
1.399053E+01, 1.179952E-08 
1.142373E+01, 3.267843E-07 
3.844098E+00, 1.427134E-04 
8.197876E+00, 1.488412E-05 
3.461947E+00, 3.966411E-04 
9.308939E+00, 2.646264E-06 
1.925246E+00, 2.266154E-04 
3.013213E+00, 2.789622E-04 
1.158903E+01, 1.107218E-06 
5.938821E-01, 1.891605E-04 
6.573076E+00, 5.764757E-05 
1.165938E+01, 4.955899E-07 
1.320831E+01, 3.975040E-08 
1.229156E+01, 1.522237E-07 
1.443337E+00, 3.303012E-04 
7.912097E+00, 1.941653E-05 
2.503209E+00, 1.303165E-05 
8.608721E+00, 7.808246E-06 
9.083791E+00, 6.105993E-06 
2.368212E+00, 1.236776E-04 
1.141810E+01, 4.835348E-07 
5.193800E+00, 1.249606E-04 
7.646893E+00, 1.382061E-05 
6.662969E+00, 3.365671E-05 
1.068550E+01, 6.993757E-07 
1.128098E+01, 3.533146E-07 
6.872689E+00, 3.471294E-05 
1.749917E-01, 2.236769E-04 
4.678330E+00, 1.086894E-04 
5.344369E+00, 7.733438E-05 
1.236607E+01, 1.792152E-07 
8.217098E+00, 7.886736E-06 
3.598118E+00, 1.800746E-04 
8.021679E+00, 9.371031E-06 
1.013212E+01, 1.592245E-06 
3.153843E+00, 1.715571E-04 
6.201575E+00, 3.324230E-05 
1.144579E+01, 3.755323E-07 
3.329670E+00, 1.465243E-04 
5.997624E+00, 8.867387E-05 
2.258345E+00, 3.452733E-04 
8.711700E+00, 5.742830E-06 
8.264881E+00, 1.395895E-05 
5.190424E+00, 1.072319E-04 
6.035683E+00, 8.547273E-05 
8.520046E+00, 1.369754E-05 
1.224141E+01, 2.687408E-07 
1.646253E+00, 3.280454E-04 
4.187046E+00, 1.565561E-04 
9.894205E+00, 2.566156E-06 
2.732767E+00, 3.755159E-04 
2.158755E+00, 2.337642E-04 
9.788577E+00, 1.640373E-06 
-5.091648E+00, 1.778255E-02 
1.352261E+01, 2.244907E-08 
5.977985E+00, 8.676543E-05 
1.366394E+01, 3.336714E-08 
6.794672E+00, 4.174684E-05 
8.349534E+00, 1.106503E-05 
2.994595E-01, 5.196997E-04 
4.240940E-01, 3.005375E-04 
1.365633E+01, 2.664707E-08 
1.353372E+01, 3.773544E-08 
3.699841E+00, 2.070086E-04 
1.541308E+00, 4.116549E-04 
5.140708E+00, 9.653821E-05 
4.325201E+00, 1.355892E-04 
9.581963E+00, 5.029334E-06 
8.130691E+00, 2.110741E-05 
1.080385E+01, 5.742046E-07 
1.088952E+01, 1.264766E-06 
1.140330E+01, 3.635640E-07 
1.436679E+01, 3.278116E-09 
5.443467E+00, 6.019713E-05 
3.707768E+00, 2.301870E-04 
5.092227E+00, 1.524856E-04 
1.323607E+01, 7.417643E-08 
8.212381E+00, 1.715113E-05 
3.226171E+00, 2.938522E-04 
1.278691E+01, 9.142597E-08 
4.917443E+00, 1.389520E-04 
1.098254E+00, 4.118470E-04 
1.409898E+01, 2.886671E-08 
1.294550E+01, 5.343546E-08 
7.443795E+00, 3.251035E-05 
2.278971E+00, 2.373881E-04 
1.250184E+00, 3.674307E-04 
1.012402E+00, 4.130220E-04 
9.316750E+00, 5.480645E-06 
3.810409E+00, 1.740874E-04 
1.206226E+01, 3.491479E-07 
5.093801E+00, 2.057452E-04 
3.376244E+00, 3.231401E-04 
5.108336E+00, 1.579380E-04 
3.446695E+00, 2.314530E-04 
5.697230E+00, 5.851915E-05 
6.698885E+00, 4.764438E-05 
1.364400E+00, 2.645008E-04 
1.180498E+01, 3.570331E-07 
4.166925E+00, 1.692818E-04 
1.348254E+01, 4.866816E-08 
1.252367E+01, 8.882784E-08 
9.595206E+00, 6.513897E-06 
1.413776E+01, 1.454491E-08 
1.036464E+01, 2.122316E-06 
1.253007E+00, 2.060339E-04 
5.482101E+00, 5.106060E-05 
1.469381E+01, 1.862225E-09 
1.287711E+01, 5.558723E-08 
1.342293E+01, 3.436683E-08 
9.205387E+00, 4.415016E-06 
1.253037E+01, 1.392359E-07 
1.124693E+01, 8.213838E-07 
4.693179E+00, 1.725728E-04 
5.279091E+00, 8.547273E-05 
1.722967E+00, 3.655863E-04 
-3.070421E+00, 1.724533E-02 
1.186574E+01, 5.387271E-07 
1.056605E+01, 1.398541E-06 
1.197421E+01, 3.030101E-07 
1.393523E+01, 6.098528E-09 
1.495216E+01, 1.205266E-09 
1.008813E+01, 2.531698E-06 
9.951456E+00, 2.073276E-06 
6.401749E+00, 3.024721E-05 
5.264543E+00, 1.610894E-04 
1.578988E+00, 2.368571E-04 
2.555264E+00, 2.136675E-04 
7.926138E+00, 1.629912E-05 
1.155229E+01, 2.569913E-07 
1.341556E+01, 2.899471E-08 
8.173899E+00, 1.256581E-05 
6.682008E+00, 4.524439E-05 
7.767569E+00, 1.028024E-05 
5.480782E+00, 1.500223E-04 
5.517705E-01, 3.926532E-04 
1.077279E+01, 1.311536E-06 
6.954909E+00, 2.703474E-05 
5.412500E+00, 9.465651E-05 
3.708152E+00, 1.325343E-04 
3.502447E+00, 1.667625E-04 
9.324412E+00, 5.382331E-06 
1.240756E+01, 1.733114E-07 
2.120698E-01, 2.608624E-04 
9.679286E+00, 4.760286E-06 
1.119070E+01, 1.395435E-06 
5.065145E+00, 1.831082E-04 
1.942375E+00, 4.621370E-04 
1.302168E+01, 7.786538E-08 
1.093486E+01, 1.339463E-06 
-2.627126E-01, 2.853488E-04 
