2.045762E+01, 5.432243E-13 
2.734984E+01, 1.513495E-20 
1.178075E+01, 1.146192E-07 
2.968085E+00, 1.998509E-04 
1.923765E+01, 3.644429E-12 
2.500410E+01, 1.075739E-17 
1.265254E+01, 8.098918E-08 
8.331787E+00, 1.374497E-05 
2.361742E+01, 7.220882E-16 
1.980495E+01, 8.038508E-13 
3.605785E+00, 1.700577E-04 
1.396522E+01, 3.070452E-08 
1.382910E+01, 4.650545E-08 
2.829625E+01, 1.560331E-21 
1.401892E+01, 1.679539E-08 
9.960606E+00, 5.576266E-06 
7.845568E+00, 4.976028E-05 
2.669318E+01, 5.498340E-20 
2.760712E+01, 2.214603E-20 
8.740224E+00, 1.002614E-05 
1.886587E+01, 6.971366E-12 
2.558928E+01, 1.744616E-18 
8.722053E+00, 1.014691E-05 
2.104954E+01, 5.588725E-14 
9.674094E+00, 2.182411E-06 
1.673237E+01, 4.318458E-10 
8.331625E+00, 7.933221E-06 
1.971400E+01, 1.928565E-12 
4.463279E+00, 1.740248E-04 
8.089382E+00, 2.161975E-05 
2.899098E+01, 6.949238E-23 
1.850630E+01, 4.727757E-12 
5.786872E+00, 6.434794E-05 
1.194811E+01, 4.684668E-07 
2.355496E+01, 3.110058E-16 
1.618116E+01, 9.611092E-10 
2.787040E+01, 9.935523E-21 
6.821579E+00, 3.602178E-05 
1.434451E+01, 2.598705E-08 
1.221942E+01, 5.829185E-08 
2.479654E+01, 2.417633E-17 
2.606129E+01, 4.114709E-19 
1.223698E+00, 5.815102E-04 
1.973096E+01, 1.558151E-12 
1.686118E+01, 1.705026E-10 
1.294312E+01, 7.015979E-08 
1.797310E+00, 3.734621E-04 
2.313632E+01, 5.832772E-16 
2.900884E+01, 1.159267E-22 
1.108236E+01, 1.274553E-06 
1.753626E+01, 9.335720E-11 
2.063694E+01, 3.435996E-13 
4.199723E+00, 1.633345E-04 
6.667295E+00, 5.441027E-05 
2.501236E+01, 1.072648E-17 
1.447411E+01, 2.343241E-08 
2.238964E+01, 3.317266E-15 
1.652848E-01, 2.603823E-04 
1.185864E+01, 5.157026E-07 
2.151557E+01, 2.561287E-14 
1.989316E+00, 3.272122E-04 
2.214358E+01, 8.580049E-15 
1.907151E+01, 4.746614E-12 
6.390932E-02, 2.256645E-04 
1.927526E+01, 1.594399E-12 
1.701067E+01, 5.715189E-10 
1.615575E+00, 2.794909E-04 
2.616941E+01, 2.757545E-19 
2.669854E+01, 6.314564E-20 
6.876513E+00, 2.681305E-05 
2.621329E+01, 1.218727E-19 
3.633060E+00, 2.732879E-04 
9.208467E+00, 7.138334E-06 
1.211809E+01, 1.259790E-07 
1.590292E+01, 1.723651E-09 
2.909055E+01, 2.569339E-23 
4.099912E+00, 2.532017E-04 
2.022221E+01, 3.095379E-13 
1.991286E+01, 3.216892E-12 
8.815645E+00, 6.741286E-06 
2.507341E+01, 7.673387E-18 
1.722266E+01, 1.263745E-10 
2.139263E+01, 2.337063E-14 
1.140664E+01, 7.062200E-07 
2.536193E+01, 8.633328E-18 
2.556512E+01, 1.460392E-18 
3.630925E+00, 5.537938E-07 
2.825761E+01, 7.439022E-21 
1.717590E+01, 8.458791E-11 
3.662715E+00, 2.064861E-04 
1.535959E+01, 2.726217E-09 
3.679317E+00, 2.016265E-04 
2.776304E+01, 8.302911E-21 
2.949618E+00, 3.137177E-04 
5.885525E+00, 1.052099E-04 
