5.343403E+00, 9.412750E-04 
-9.449689E+00, 3.356423E-05 
5.557648E+00, 1.170942E-03 
3.179430E+00, 3.161546E-03 
-4.249213E+00, 9.634448E-04 
2.639440E-01, 2.440941E-03 
5.214597E+00, 6.949878E-04 
7.212672E+00, 2.310798E-04 
-9.485464E+00, 2.633604E-05 
1.036096E+01, 1.095132E-05 
8.978647E+00, 4.543515E-05 
-1.131107E-01, 2.910135E-03 
-8.320550E+00, 2.274759E-04 
4.063783E-01, 3.038401E-03 
-1.022413E+01, 2.165746E-05 
-2.441506E-01, 3.038401E-03 
1.418026E+00, 2.730428E-03 
-4.584942E+00, 8.389185E-04 
6.962273E+00, 5.009082E-04 
-1.392912E+00, 2.634056E-03 
-8.244814E+00, 7.387506E-05 
-9.177566E+00, 2.319469E-05 
6.738705E+00, 4.424239E-04 
-8.415917E+00, 6.636458E-05 
5.760340E+00, 5.230425E-04 
-3.325835E+00, 1.831919E-03 
1.807765E+00, 3.676650E-03 
-5.385639E-01, 3.412395E-03 
-7.915787E+00, 1.181483E-04 
-7.704981E+00, 1.493896E-04 
-8.480064E+00, 5.907414E-05 
-4.516514E+00, 8.343833E-04 
-4.531476E+00, 8.779702E-04 
-2.499845E+00, 4.080030E-03 
-1.130541E+01, 3.033028E-05 
-9.319858E+00, 2.838328E-05 
-2.580015E+00, 3.058104E-03 
-1.738318E+00, 3.246545E-03 
8.693949E+00, 7.549851E-05 
-2.555008E+00, 2.860486E-03 
6.982188E+00, 2.034757E-04 
-9.586815E+00, 2.696433E-05 
8.107398E-01, 2.560708E-03 
1.308683E+00, 4.791288E-03 
4.173740E+00, 1.350047E-03 
-3.549901E+00, 1.541805E-03 
-6.410088E+00, 4.706550E-04 
3.360214E+00, 1.826946E-03 
5.438310E+00, 1.064326E-03 
1.163868E+00, 2.867588E-03 
-2.858529E+00, 2.490335E-03 
8.167405E+00, 5.993867E-05 
-1.059246E+01, 1.744299E-05 
5.437914E+00, 1.019108E-03 
-4.838483E+00, 1.062096E-03 
5.656694E-02, 3.620589E-03 
-2.404130E-01, 4.153610E-03 
1.668620E+00, 3.681844E-03 
4.383943E+00, 1.719412E-03 
2.101142E+00, 4.493993E-03 
4.758103E+00, 1.014670E-03 
-4.888755E+00, 7.738396E-04 
-4.578312E+00, 1.171482E-03 
-6.643008E+00, 4.666136E-04 
7.000563E+00, 2.869659E-04 
9.968712E+00, 2.405582E-05 
-2.934458E+00, 2.329902E-03 
8.116553E+00, 9.820924E-05 
-2.930881E+00, 1.358612E-03 
-3.772633E+00, 1.834165E-03 
8.078881E+00, 1.862898E-04 
-4.955452E-01, 4.654802E-03 
-7.727124E+00, 6.928980E-05 
2.164069E+00, 2.623705E-03 
7.233684E+00, 2.126838E-04 
-9.115166E+00, 2.907972E-05 
-6.769118E+00, 4.923241E-04 
-7.924333E+00, 4.270123E-05 
-7.958579E+00, 5.634590E-05 
-3.181205E+00, 2.658248E-03 
7.150489E+00, 1.365192E-04 
-1.017810E+01, 2.434247E-05 
8.709871E+00, 5.080930E-05 
1.973427E+00, 4.831547E-03 
2.882022E+00, 3.518299E-03 
2.177652E+00, 2.343247E-03 
1.139607E-01, 2.813383E-03 
1.999865E+00, 3.264660E-03 
4.536776E-01, 2.671335E-03 
3.006945E+00, 3.226840E-03 
-4.935349E+00, 8.647932E-04 
-6.017471E-01, 3.608328E-03 
-1.037326E+01, 2.509354E-05 
7.192840E+00, 1.602876E-04 
-8.106499E+00, 2.699106E-04 
1.514298E+00, 4.998946E-03 
6.984758E+00, 2.493634E-04 
-3.873057E-01, 3.687207E-03 
-4.922566E+00, 9.917033E-04 
-4.882462E+00, 8.649752E-04 
8.834609E+00, 6.963002E-05 
7.517891E-01, 3.474677E-03 
3.354969E+00, 2.365999E-03 
-3.719753E+00, 2.319093E-03 
1.001489E+01, 1.875770E-05 
-6.261495E+00, 8.453925E-04 
7.668784E-01, 2.730428E-03 
8.209422E-01, 3.106092E-03 
-8.022987E+00, 6.139986E-05 
1.090029E+01, 9.615502E-06 
7.870408E+00, 2.263511E-04 
-9.683917E+00, 2.965588E-05 
2.849639E+00, 4.015410E-03 
-5.352735E+00, 5.613916E-04 
-5.710767E+00, 5.164696E-04 
6.328140E+00, 3.147145E-04 
6.682098E+00, 6.112801E-04 
-1.020158E+01, 2.692111E-05 
-5.201481E+00, 7.409732E-04 
-6.765079E+00, 4.985368E-04 
-2.008631E-01, 2.830908E-03 
-1.143532E+00, 3.082184E-03 
-7.699625E+00, 1.555157E-04 
3.486853E+00, 3.692749E-03 
1.330044E+01, 9.509541E-06 
-1.312567E+00, 4.861698E-03 
2.327803E+00, 2.183111E-03 
-1.076894E+00, 5.093367E-03 
5.833297E+00, 1.220667E-03 
-2.584036E+00, 4.853336E-03 
9.792631E+00, 3.067992E-05 
-4.917460E+00, 9.049760E-04 
2.221701E+00, 2.928074E-03 
-6.117364E+00, 5.797145E-04 
6.545115E+00, 3.643081E-04 
-9.376096E+00, 2.722509E-05 
-3.411030E+00, 1.397233E-03 
9.567768E+00, 2.968036E-05 
-1.148778E+00, 2.885575E-03 
-1.788215E+00, 4.539691E-03 
6.005251E+00, 5.884879E-04 
-5.843562E+00, 4.932511E-04 
-2.550891E+00, 3.702347E-03 
-9.664322E-01, 3.013854E-03 
2.182808E+00, 2.357203E-03 
-9.747867E+00, 2.838328E-05 
-3.473151E+00, 1.723108E-03 
-7.680111E+00, 1.635441E-04 
8.944867E+00, 4.756417E-05 
4.298437E-01, 3.535492E-03 
1.344071E+00, 2.896884E-03 
-1.588184E+00, 2.960149E-03 
4.248456E+00, 1.119495E-03 
-1.710844E+00, 3.745218E-03 
5.965381E+00, 1.118526E-03 
-2.539173E+00, 2.578902E-03 
-2.888738E+00, 2.689613E-03 
5.007460E-01, 4.038308E-03 
9.102038E+00, 3.845836E-05 
-1.007308E+01, 2.722509E-05 
-9.584282E+00, 2.939521E-05 
3.455786E+00, 2.054184E-03 
-9.985748E+00, 3.495585E-05 
3.311388E+00, 1.801746E-03 
4.211357E+00, 9.892538E-04 
-1.613194E+00, 4.684902E-03 
6.396625E+00, 5.460446E-04 
8.291203E+00, 7.949406E-05 
-1.030323E+01, 2.379514E-05 
-7.541053E+00, 2.674853E-04 
-3.636752E-01, 3.816009E-03 
-9.911355E+00, 4.639879E-05 
-7.225893E-01, 5.388845E-03 
-7.950725E+00, 8.856079E-05 
1.950767E+00, 2.775473E-03 
2.377969E+00, 2.357203E-03 
-4.267882E+00, 1.137813E-03 
-3.880605E-01, 5.135515E-03 
8.448796E-01, 2.438256E-03 
-1.062559E+01, 2.748023E-05 
-3.243848E+00, 2.137386E-03 
2.716741E+00, 3.110489E-03 
-7.301577E+00, 2.556461E-04 
5.292661E+00, 9.830512E-04 
1.136052E+00, 4.914767E-03 
-9.428472E+00, 3.344704E-05 
2.947527E+00, 2.026455E-03 
-3.630911E+00, 1.471987E-03 
7.795283E+00, 9.780953E-05 
-1.464110E+00, 3.816009E-03 
-4.357781E-01, 3.232054E-03 
-4.438188E+00, 1.446608E-03 
2.293474E-01, 3.859745E-03 
7.052392E+00, 2.126838E-04 
7.526455E+00, 1.881441E-04 
-3.460134E+00, 1.740642E-03 
-4.749061E+00, 8.022916E-04 
-5.598978E+00, 6.925354E-04 
6.431531E+00, 5.884879E-04 
-4.212883E+00, 1.100558E-03 
2.500171E+00, 4.050141E-03 
-3.574996E+00, 2.299044E-03 
5.203001E+00, 1.078967E-03 
-5.443974E+00, 7.409732E-04 
8.991483E+00, 1.006532E-04 
-1.134879E+00, 3.246545E-03 
9.015882E+00, 4.120761E-05 
-6.713965E+00, 5.274074E-04 
8.837749E+00, 7.992179E-05 
-9.403660E+00, 2.748023E-05 
-5.566924E+00, 7.362962E-04 
2.804650E+00, 2.184468E-03 
-2.036035E+00, 2.813733E-03 
-8.547899E+00, 9.366709E-05 
1.030014E+01, 1.692268E-05 
-2.637672E+00, 2.546783E-03 
8.014540E+00, 1.621523E-04 
-1.259058E+01, 1.523022E-05 
-8.225472E+00, 6.928980E-05 
6.149608E+00, 3.147619E-04 
-1.486560E+00, 3.448073E-03 
8.397529E+00, 6.282661E-05 
3.056022E+00, 2.382946E-03 
2.046993E+00, 2.559720E-03 
-8.429064E+00, 1.080870E-04 
-9.112067E+00, 2.763675E-05 
-5.370274E+00, 5.085398E-04 
1.081814E+01, 1.303005E-05 
-3.587806E+00, 1.541805E-03 
-4.935983E+00, 1.246782E-03 
8.561904E+00, 6.621557E-05 
-3.014287E+00, 2.813733E-03 
7.113511E+00, 1.467678E-04 
-2.667670E+00, 2.712826E-03 
2.350130E+00, 4.261476E-03 
1.347045E+00, 3.106092E-03 
-9.545607E+00, 3.344704E-05 
-2.126423E+00, 2.281670E-03 
-2.874287E-01, 5.008242E-03 
7.973747E+00, 2.672430E-04 
3.870382E+00, 2.792488E-03 
-6.516773E+00, 4.475145E-04 
8.629949E+00, 7.714428E-05 
7.039063E+00, 1.479266E-04 
-7.056149E+00, 2.062996E-04 
2.586582E+00, 2.411572E-03 
-6.609779E+00, 4.388888E-04 
4.291355E+00, 9.975929E-04 
-6.574348E+00, 4.911994E-04 
7.794009E+00, 1.408564E-04 
-4.297533E+00, 1.087531E-03 
4.180558E+00, 1.221928E-03 
-1.149051E+00, 4.386982E-03 
-6.630053E+00, 4.683490E-04 
-5.543841E+00, 5.085398E-04 
4.064726E+00, 9.975929E-04 
-4.592049E+00, 8.656819E-04 
1.609019E+00, 4.887749E-03 
3.303423E+00, 2.184468E-03 
-9.716705E+00, 8.963635E-05 
8.980285E+00, 5.974853E-05 
-6.872704E+00, 4.537016E-04 
-9.663020E+00, 3.693753E-05 
2.954896E+00, 2.130699E-03 
-8.832184E+00, 1.126918E-04 
4.458254E+00, 1.737067E-03 
3.170588E+00, 2.026455E-03 
1.438203E-02, 2.629776E-03 
6.042763E+00, 3.147145E-04 
-8.214100E+00, 5.050690E-05 
7.681157E+00, 1.790530E-04 
1.722554E+00, 3.653130E-03 
1.184772E+01, 1.193467E-05 
-1.037103E+01, 2.165746E-05 
3.681667E-01, 2.910135E-03 
